,time,open,high,low,close,volume
21657,1/14/21 10:20,214.87,215.29,214.85,214.935,28508
21656,1/14/21 10:25,214.94,214.955,214.74,214.91,21062
21655,1/14/21 10:30,214.91,215.16,214.83,215.095,49316
21654,1/14/21 10:35,215.07,215.1443,214.78,214.875,33687
21653,1/14/21 10:40,214.865,215.38,214.85,215.38,71470
21652,1/14/21 10:45,215.4,215.45,215.17,215.3,30538
21651,1/14/21 10:50,215.3,215.99,215.3,215.99,32457
21650,1/14/21 10:55,215.96,216.0199,215.5306,215.73,41994
21649,1/14/21 11:00,215.9,215.9,215.53,215.565,16699
21648,1/14/21 11:05,215.59,215.62,215.335,215.46,32375
21647,1/14/21 11:10,215.51,215.61,215.21,215.4436,27006
21646,1/14/21 11:15,215.4301,215.7673,215.37,215.73,31902
21645,1/14/21 11:20,215.695,215.94,215.63,215.76,24024
21644,1/14/21 11:25,215.81,215.92,215.54,215.55,170366
21643,1/14/21 11:30,215.52,215.6523,215.43,215.53,23330
21642,1/14/21 11:35,215.53,215.55,215.41,215.435,23412
21641,1/14/21 11:40,215.41,215.6,215.34,215.5,17491
21640,1/14/21 11:45,215.505,215.81,215.5,215.7,17679
21639,1/14/21 11:50,215.7,215.7859,215.42,215.59,54444
21638,1/14/21 11:55,215.585,215.67,215.52,215.67,17997
21637,1/14/21 12:00,215.64,215.64,215.41,215.53,82852
21636,1/14/21 12:05,215.52,215.52,215.05,215.05,16271
21635,1/14/21 12:10,215.0992,215.205,215.05,215.05,15320
21634,1/14/21 12:15,215.05,215.11,214.71,214.83,33371
21633,1/14/21 12:20,214.855,214.91,214.69,214.87,14083
21632,1/14/21 12:25,214.74,214.88,214.69,214.725,17748
21631,1/14/21 12:30,214.74,214.91,214.7,214.91,14459
21630,1/14/21 12:35,214.86,215.02,214.8294,215.02,9504
21629,1/14/21 12:40,215.03,215.3,214.99,215.24,10193
21628,1/14/21 12:45,215.22,215.55,215.11,215.52,14610
21627,1/14/21 12:50,215.52,215.74,215.49,215.675,15743
21626,1/14/21 12:55,215.63,215.91,215.4942,215.9098,18911
21625,1/14/21 13:00,215.9,216.42,215.89,216.42,12791
21624,1/14/21 13:05,216.39,216.53,215.8,216.52,98780
21623,1/14/21 13:10,216.54,216.54,216.26,216.33,21695
21622,1/14/21 13:15,216.35,216.35,216.1,216.315,16021
21621,1/14/21 13:20,216.3495,216.42,216.18,216.39,27061
21620,1/14/21 13:25,216.43,216.68,216.32,216.51,19654
21619,1/14/21 13:30,216.46,216.67,216.4,216.45,14725
21618,1/14/21 13:35,216.57,216.63,216.39,216.405,25717
21617,1/14/21 13:40,216.4,216.58,216.37,216.55,28163
21616,1/14/21 13:45,216.52,216.6,216.465,216.55,21197
21615,1/14/21 13:50,216.545,216.9,216.545,216.73,12286
21614,1/14/21 13:55,216.66,216.67,216.385,216.41,19470
21613,1/14/21 14:00,216.38,216.38,216.0529,216.065,15027
21612,1/14/21 14:05,216.07,216.13,215.89,215.92,12742
21611,1/14/21 14:10,215.92,216.27,215.9038,216.25,13517
21610,1/14/21 14:15,216.23,216.2552,216,216,12708
21609,1/14/21 14:20,215.995,216.06,215.9132,216.02,12048
21608,1/14/21 14:25,216.0146,216.08,215.93,216.03,16247
21607,1/14/21 14:30,216.08,216.11,215.945,216.03,12228
21606,1/14/21 14:35,216.03,216.055,215.87,215.87,8546
21605,1/14/21 14:40,215.85,215.98,215.67,215.87,13009
21604,1/14/21 14:45,215.865,215.89,215.72,215.84,13492
21603,1/14/21 14:50,215.8,216.1074,215.79,215.9887,23287
21602,1/14/21 14:55,216,216.07,215.94,216.07,23098
21601,1/14/21 15:00,216.1345,216.1345,215.87,215.925,9909
21600,1/14/21 15:05,215.89,216.13,215.84,215.8768,26835
21599,1/14/21 15:10,215.8865,215.8865,215.57,215.57,11843
21598,1/14/21 15:15,215.64,215.68,215.535,215.55,20697
21597,1/14/21 15:20,215.55,215.57,215.24,215.345,28857
21596,1/14/21 15:25,215.39,215.57,215.293,215.41,41350
21595,1/14/21 15:30,215.41,215.41,215,215.263,36676
21594,1/14/21 15:35,215.205,215.375,214.95,215.0064,74114
21593,1/14/21 15:40,214.985,215.07,214.905,215,56728
21592,1/14/21 15:45,215.02,215.09,214.9,215.03,42722
21591,1/14/21 15:50,214.995,215.095,214.82,214.91,52646
21590,1/14/21 15:55,214.95,215.03,214.77,214.83,89909
21589,1/14/21 16:00,214.82,215.14,214.58,215.01,231336
21588,1/14/21 16:05,214.99,214.99,214.99,214.99,185571
21587,1/14/21 16:20,215,215,215,215,151
21586,1/15/21 7:20,215.11,215.11,215.11,215.11,100
21585,1/15/21 9:35,214.99,215.7,214.22,215.1,368666
21584,1/15/21 9:40,214.98,215.45,214.8,215.1605,41796
21583,1/15/21 9:45,215.2,215.65,215.03,215.5,29621
21582,1/15/21 9:50,215.64,215.91,215.49,215.54,14730
21581,1/15/21 9:55,215.54,215.88,215.35,215.555,17388
21580,1/15/21 10:00,215.59,217,215.57,216.7233,28652
21579,1/15/21 10:05,216.85,218.23,216.85,217.995,46916
21578,1/15/21 10:10,218.06,218.32,217.43,217.43,28760
21577,1/15/21 10:15,217.49,217.77,217.3,217.54,20773
21576,1/15/21 10:20,217.5,218.02,217.44,217.885,18469
21575,1/15/21 10:25,217.88,218.04,217.31,217.31,12288
21574,1/15/21 10:30,217.39,217.66,216.91,217.01,19648
21573,1/15/21 10:35,217.1835,217.6,217.09,217.27,43007
21572,1/15/21 10:40,217.27,217.35,217.09,217.135,14492
21571,1/15/21 10:45,217.16,217.29,216.8,216.87,31040
21570,1/15/21 10:50,216.87,217.46,216.695,217.45,19002
21569,1/15/21 10:55,217.33,218.1,217.185,217.94,30594
21568,1/15/21 11:00,218,218.07,217.82,217.9494,32304
21567,1/15/21 11:05,217.95,218.11,217.69,217.83,20534
21566,1/15/21 11:10,217.85,217.9,217.5,217.695,20488
21565,1/15/21 11:15,217.625,217.81,217.5,217.68,13119
21564,1/15/21 11:20,217.5078,218,217.5075,218,10491
21563,1/15/21 11:25,217.91,217.97,217.635,217.81,25342
21562,1/15/21 11:30,217.8,218.12,217.8,217.93,9921
21561,1/15/21 11:35,217.9594,218.15,217.6875,217.81,15390
21560,1/15/21 11:40,217.8,218,217.63,217.92,24881
21559,1/15/21 11:45,217.96,217.99,217.88,217.975,12338
21558,1/15/21 11:50,217.999,217.999,217.79,217.84,12174
21557,1/15/21 11:55,217.78,218.34,217.73,218.34,16988
21556,1/15/21 12:00,218.33,219,218.33,219,21229
21555,1/15/21 12:05,218.9934,219.07,218.8169,219.02,12145
21554,1/15/21 12:10,219.055,219.145,218.57,218.6187,25609
21553,1/15/21 12:15,218.66,218.66,218.3,218.47,13039
21552,1/15/21 12:20,218.47,218.56,218.44,218.505,16258
21551,1/15/21 12:25,218.505,218.91,218.48,218.66,31125
21550,1/15/21 12:30,218.6,218.83,218.6,218.783,7290
21549,1/15/21 12:35,218.73,218.76,218.49,218.54,28459
21548,1/15/21 12:40,218.5327,218.645,218.28,218.45,37188
21547,1/15/21 12:45,218.4577,218.5999,218.43,218.53,13032
21546,1/15/21 12:50,218.57,218.63,218.34,218.58,38171
21545,1/15/21 12:55,218.63,218.68,218.4,218.68,16020
21544,1/15/21 13:00,218.65,218.9747,218.618,218.97,10257
21543,1/15/21 13:05,218.969,218.969,218.685,218.72,9071
21542,1/15/21 13:10,218.72,219.09,218.695,219,11294
21541,1/15/21 13:15,219.035,219.0925,218.86,219,13279
21540,1/15/21 13:20,219.04,219.44,219,219.44,16618
21539,1/15/21 13:25,219.425,219.56,219.35,219.37,13682
21538,1/15/21 13:30,219.36,219.385,219.02,219.08,14433
21537,1/15/21 13:35,219.085,219.085,218.67,218.8,23675
21536,1/15/21 13:40,218.68,218.72,218.26,218.595,29998
21535,1/15/21 13:45,218.6,218.705,218.55,218.64,21225
21534,1/15/21 13:50,218.67,218.76,218.5,218.71,23286
21533,1/15/21 13:55,218.66,218.77,218.53,218.685,11872
21532,1/15/21 14:00,218.69,218.81,218.63,218.715,18000
21531,1/15/21 14:05,218.7554,218.87,218.68,218.8,14411
21530,1/15/21 14:10,218.815,218.87,218.63,218.83,15756
21529,1/15/21 14:15,218.83,219.165,218.775,219.0602,13637
21528,1/15/21 14:20,219.03,219.18,219,219.0992,11227
21527,1/15/21 14:25,219.04,219.17,218.94,219.085,11082
21526,1/15/21 14:30,219.055,219.26,218.92,219.19,17377
21525,1/15/21 14:35,219.24,219.35,218.96,219.06,26916
21524,1/15/21 14:40,219.11,219.35,219.07,219.32,19298
21523,1/15/21 14:45,219.27,219.4,219.18,219.31,13515
21522,1/15/21 14:50,219.335,219.666,219.335,219.4,17290
21521,1/15/21 14:55,219.47,219.57,219.39,219.52,19265
21520,1/15/21 15:00,219.53,219.55,219.205,219.4,39728
21519,1/15/21 15:05,219.3358,219.445,219.165,219.26,34519
21518,1/15/21 15:10,219.24,219.42,219.235,219.32,21079
21517,1/15/21 15:15,219.35,219.8999,219.335,219.73,19139
21516,1/15/21 15:20,219.77,220.05,219.77,220,22750
21515,1/15/21 15:25,219.976,220.34,219.976,220.34,31642
21514,1/15/21 15:30,220.3453,220.455,220.1,220.22,31293
21513,1/15/21 15:35,220.22,220.37,219.75,219.89,32838
21512,1/15/21 15:40,219.915,219.98,219.57,219.61,31671
21511,1/15/21 15:45,219.62,219.92,219.465,219.52,45989
21510,1/15/21 15:50,219.525,219.98,219.51,219.785,56442
21509,1/15/21 15:55,219.83,219.99,219.7,219.8475,79504
21508,1/15/21 16:00,219.9,220.17,219.72,219.94,207871
21507,1/15/21 16:05,219.89,219.89,219.89,219.89,14648
21506,1/15/21 16:30,219.88,219.89,219.88,219.89,870
21505,1/15/21 16:45,219.89,219.89,219.89,219.89,102
21504,1/15/21 18:40,219.61,219.61,219.61,219.61,500
21503,1/19/21 7:05,219.9,219.9,219.9,219.9,242
21502,1/19/21 8:50,221.01,221.01,221,221,465
21501,1/19/21 9:30,221.85,221.85,221.85,221.85,517
21500,1/19/21 9:35,220.86,221.52,220.3,220.36,145415
21499,1/19/21 9:40,220.34,221.25,220.14,220.31,29918
21498,1/19/21 9:45,220.36,220.67,217.72,218.03,79689
21497,1/19/21 9:50,218.02,220.86,216.72,216.8001,47485
21496,1/19/21 9:55,216.82,217.51,216.82,217.01,20200
21495,1/19/21 10:00,217.09,217.5,216.64,217.4448,24062
21494,1/19/21 10:05,217.48,217.845,217.23,217.79,23155
21493,1/19/21 10:10,217.74,218.485,217.69,217.95,23299
21492,1/19/21 10:15,217.86,218.53,217.86,218.14,15518
21491,1/19/21 10:20,218.06,218.38,218.02,218.1175,10593
21490,1/19/21 10:25,218.11,218.21,217.725,217.945,14007
21489,1/19/21 10:30,218.03,218.61,218.0081,218.58,13975
21488,1/19/21 10:35,218.54,218.6721,218.32,218.32,24605
21487,1/19/21 10:40,218.25,218.25,216.94,217.2356,17151
21486,1/19/21 10:45,217.08,217.68,216.71,217.59,35054
21485,1/19/21 10:50,217.56,217.58,217.25,217.435,17050
21484,1/19/21 10:55,217.44,218.24,217.34,218.205,34399
21483,1/19/21 11:00,218.16,218.63,218.01,218.63,24007
21482,1/19/21 11:05,218.695,218.97,218.695,218.895,31864
21481,1/19/21 11:10,218.93,219.3394,218.715,219.03,43334
21480,1/19/21 11:15,219.04,219.4,218.99,219.2295,36771
21479,1/19/21 11:20,219.13,219.1799,217.8,217.95,47552
21478,1/19/21 11:25,217.83,218.54,217.83,218.04,22440
21477,1/19/21 11:30,217.96,217.96,217.5784,217.7357,14260
21476,1/19/21 11:35,217.61,217.7,217.35,217.42,12873
21475,1/19/21 11:40,217.41,217.58,217.2583,217.46,12233
21474,1/19/21 11:45,217.42,217.64,217.35,217.46,15385
21473,1/19/21 11:50,217.45,217.6173,217.4,217.6173,11072
21472,1/19/21 11:55,217.57,217.605,217.45,217.51,10584
21471,1/19/21 12:00,217.55,217.65,217.5,217.545,11843
21470,1/19/21 12:05,217.6,217.66,217.4,217.66,10734
21469,1/19/21 12:10,217.62,217.96,217.6,217.67,15613
21468,1/19/21 12:15,217.67,217.91,217.67,217.83,8807
21467,1/19/21 12:20,217.8545,217.8545,217.5372,217.5372,32326
21466,1/19/21 12:25,217.62,217.67,217,217.115,18947
21465,1/19/21 12:30,217.04,217.1542,216.9,217.03,13650
21464,1/19/21 12:35,217.03,217.18,216.8,216.8,14003
21463,1/19/21 12:40,216.8,217.43,216.78,217.43,12379
21462,1/19/21 12:45,217.4,217.68,217.28,217.68,36037
21461,1/19/21 12:50,217.72,217.75,217.24,217.34,8334
21460,1/19/21 12:55,217.36,217.39,217.23,217.37,12121
21459,1/19/21 13:00,217.32,217.32,216.958,217.09,15752
21458,1/19/21 13:05,217,217.22,217,217.185,19464
21457,1/19/21 13:10,217.22,217.34,217.16,217.3,21489
21456,1/19/21 13:15,217.3,217.49,217.26,217.3,16640
21455,1/19/21 13:20,217.25,217.29,217.05,217.08,8066
21454,1/19/21 13:25,217.01,217.1217,216.95,217.0891,13462
21453,1/19/21 13:30,217.09,217.09,216.93,216.97,17809
21452,1/19/21 13:35,216.9674,217.04,216.72,216.74,7872
21451,1/19/21 13:40,216.745,216.75,216.46,216.46,19722
21450,1/19/21 13:45,216.46,216.9,216.3901,216.79,17867
21449,1/19/21 13:50,216.74,216.74,216.58,216.69,6346
21448,1/19/21 13:55,216.724,216.8,216.6,216.67,11740
21447,1/19/21 14:00,216.5845,216.78,216.5845,216.74,11997
21446,1/19/21 14:05,216.78,216.8854,216.6,216.6353,13087
21445,1/19/21 14:10,216.61,216.65,216.3,216.65,34662
21444,1/19/21 14:15,216.59,216.59,216.22,216.43,19384
21443,1/19/21 14:20,216.455,216.4637,216.09,216.09,25253
21442,1/19/21 14:25,216.14,216.4,216.01,216.32,38715
21441,1/19/21 14:30,216.33,216.53,216.28,216.52,18411
21440,1/19/21 14:35,216.53,216.59,216.41,216.5,28010
21439,1/19/21 14:40,216.48,216.59,216.4,216.4,18543
21438,1/19/21 14:45,216.42,216.47,216.03,216.08,18401
21437,1/19/21 14:50,216.04,216.25,215.9638,216.11,25047
21436,1/19/21 14:55,216.09,216.53,216.07,216.48,20258
21435,1/19/21 15:00,216.43,216.64,216.41,216.61,24097
21434,1/19/21 15:05,216.57,216.6845,216.48,216.5771,16912
21433,1/19/21 15:10,216.61,216.65,216.53,216.53,16050
21432,1/19/21 15:15,216.49,216.555,216.42,216.53,14329
21431,1/19/21 15:20,216.54,216.55,216.03,216.1482,24941
21430,1/19/21 15:25,216.1,216.32,216.01,216.06,40986
21429,1/19/21 15:30,216.12,216.5944,216.08,216.4,63496
21428,1/19/21 15:35,216.395,216.635,216.29,216.565,44532
21427,1/19/21 15:40,216.59,216.6,216.15,216.495,59531
21426,1/19/21 15:45,216.49,217.05,216.395,217.05,77637
21425,1/19/21 15:50,217.055,217.195,216.94,217.11,37616
21424,1/19/21 15:55,217.21,217.2199,216.92,216.92,59445
21423,1/19/21 16:00,216.91,217.36,216.86,216.88,118494
21422,1/19/21 16:05,216.88,216.88,216.88,216.88,36766
21421,1/19/21 16:25,216.91,216.9102,216.91,216.9102,405
21420,1/20/21 9:30,219.1,219.11,219.1,219.11,886
21419,1/20/21 9:35,217.75,218.305,216.93,217.3,143246
21418,1/20/21 9:40,217.4829,217.4829,216.28,217.12,22335
21417,1/20/21 9:45,217.23,217.23,216.32,216.63,30909
21416,1/20/21 9:50,216.65,217.21,216.08,217.21,17833
21415,1/20/21 9:55,217.68,218.65,217.68,218.5,32665
21414,1/20/21 10:00,218.43,218.6,218.2,218.475,25309
21413,1/20/21 10:05,218.5,219,218.28,218.76,23269
21412,1/20/21 10:10,218.76,218.83,218.15,218.185,17322
21411,1/20/21 10:15,218.27,218.4,218.06,218.245,18785
21410,1/20/21 10:20,218.33,218.6199,218.1,218.375,25089
21409,1/20/21 10:25,218.44,218.99,218.37,218.99,17887
21408,1/20/21 10:30,219,219.15,218.7,218.97,19501
21407,1/20/21 10:35,218.88,219.14,218.82,218.91,12989
21406,1/20/21 10:40,218.925,219.285,218.925,219.23,12799
21405,1/20/21 10:45,219.11,219.145,218.82,218.93,9655
21404,1/20/21 10:50,219.08,219.63,219.01,219.56,19594
21403,1/20/21 10:55,219.57,219.76,219.14,219.265,17129
21402,1/20/21 11:00,219.21,219.25,218.51,218.93,17465
21401,1/20/21 11:05,218.84,219.425,218.75,219.425,14933
21400,1/20/21 11:10,219.48,219.8599,219.47,219.575,10065
21399,1/20/21 11:15,219.555,219.66,219.28,219.3397,11894
21398,1/20/21 11:20,219.3172,219.47,218.98,219.405,22601
21397,1/20/21 11:25,219.49,219.66,219.395,219.47,11432
21396,1/20/21 11:30,219.35,219.67,219.24,219.37,25197
21395,1/20/21 11:35,219.37,219.71,219.33,219.71,12753
21394,1/20/21 11:40,219.675,219.97,219.66,219.8,16988
21393,1/20/21 11:45,219.81,219.94,219.7,219.8499,21993
21392,1/20/21 11:50,219.85,220.08,219.77,220.05,16739
21391,1/20/21 11:55,220.09,220.36,220,220.3,16655
21390,1/20/21 12:00,220.315,220.61,220.28,220.49,13342
21389,1/20/21 12:05,220.545,221.115,220.545,221.035,15354
21388,1/20/21 12:10,221.03,221.63,221.03,221.63,15251
21387,1/20/21 12:15,221.6,221.71,221.47,221.5,28047
21386,1/20/21 12:20,221.5659,222.0394,221.545,222.0394,17433
21385,1/20/21 12:25,222.04,222.4935,222.04,222.45,31424
21384,1/20/21 12:30,222.34,222.57,222.255,222.255,33198
21383,1/20/21 12:35,222.2,222.52,222.09,222.315,13914
21382,1/20/21 12:40,222.31,222.31,221.77,222.0601,16432
21381,1/20/21 12:45,222.12,222.19,221.5,221.6,28918
21380,1/20/21 12:50,221.59,221.69,221.3,221.59,27183
21379,1/20/21 12:55,221.59,221.92,221.555,221.92,14026
21378,1/20/21 13:00,221.8595,222.09,221.71,221.84,18756
21377,1/20/21 13:05,221.82,222.3,221.7,222,33932
21376,1/20/21 13:10,221.94,222.3,221.91,222.3,14522
21375,1/20/21 13:15,222.23,222.32,222.09,222.32,16049
21374,1/20/21 13:20,222.31,222.31,222.1,222.28,12004
21373,1/20/21 13:25,222.235,222.56,222.17,222.46,23714
21372,1/20/21 13:30,222.37,222.62,222.34,222.41,19247
21371,1/20/21 13:35,222.41,222.57,222.19,222.295,49521
21370,1/20/21 13:40,222.315,222.315,222.0366,222.28,18127
21369,1/20/21 13:45,222.275,222.3,222.04,222.095,18969
21368,1/20/21 13:50,222.0795,222.135,221.79,221.85,19059
21367,1/20/21 13:55,221.9,222.18,221.85,221.98,18582
21366,1/20/21 14:00,222.05,222.185,221.76,221.76,13746
21365,1/20/21 14:05,221.95,222.23,221.941,222.2,10680
21364,1/20/21 14:10,222.15,222.3,222.07,222.27,9786
21363,1/20/21 14:15,222.255,222.52,222.07,222.4533,14152
21362,1/20/21 14:20,222.465,222.795,222.4,222.73,23508
21361,1/20/21 14:25,222.69,222.9,222.61,222.66,36322
21360,1/20/21 14:30,222.67,222.99,222.66,222.88,23564
21359,1/20/21 14:35,222.88,222.97,222.67,222.96,18929
21358,1/20/21 14:40,222.88,222.91,222.7,222.75,21476
21357,1/20/21 14:45,222.76,223.1,222.65,223.03,32723
21356,1/20/21 14:50,223.01,223.15,222.95,223.13,16563
21355,1/20/21 14:55,223.1137,223.36,223.07,223.345,20363
21354,1/20/21 15:00,223.26,223.37,222.89,222.92,17231
21353,1/20/21 15:05,222.9311,223.31,222.9311,223.3,19717
21352,1/20/21 15:10,223.16,223.4,223.16,223.4,15678
21351,1/20/21 15:15,223.46,223.59,223.06,223.36,41284
21350,1/20/21 15:20,223.405,223.5,223.23,223.355,24204
21349,1/20/21 15:25,223.35,223.38,223.07,223.1,38183
21348,1/20/21 15:30,223.07,223.41,222.9563,223.36,34286
21347,1/20/21 15:35,223.3861,223.47,223.16,223.32,33334
21346,1/20/21 15:40,223.3,223.49,223.26,223.42,34701
21345,1/20/21 15:45,223.39,223.43,223.14,223.325,37967
21344,1/20/21 15:50,223.305,223.44,223.0101,223.2,49970
21343,1/20/21 15:55,223.24,223.6,223.195,223.34,72825
21342,1/20/21 16:00,223.33,223.33,222.73,222.73,116475
21341,1/20/21 16:05,222.78,222.78,222.5,222.5,50924
21340,1/20/21 18:05,223,223,223,223,100
21339,1/21/21 7:20,223.75,223.75,223.75,223.75,200
21338,1/21/21 8:50,223.75,223.75,223.75,223.75,302
21337,1/21/21 9:30,223,223,221.24,221.24,1757
21336,1/21/21 9:35,220.95,223.155,219.79,219.99,103966
21335,1/21/21 9:40,220.28,220.39,218.36,219.72,35295
21334,1/21/21 9:45,219.18,220.2,219.18,219.705,20409
21333,1/21/21 9:50,219.545,220.72,219.48,220.71,15745
21332,1/21/21 9:55,220.9599,221.14,219.25,219.78,32221
21331,1/21/21 10:00,219.425,219.6398,218.798,219.14,37883
21330,1/21/21 10:05,219.11,219.39,218.98,219.165,15579
21329,1/21/21 10:10,219.03,219.47,218.96,219.21,17279
21328,1/21/21 10:15,219.115,219.73,219.115,219.605,11825
21327,1/21/21 10:20,219.68,220.41,219.66,219.905,19794
21326,1/21/21 10:25,220.0137,220.75,219.89,220.2329,12855
21325,1/21/21 10:30,220.24,220.68,220.195,220.68,15690
21324,1/21/21 10:35,220.58,220.58,220.1,220.22,17339
21323,1/21/21 10:40,220.1314,220.44,219.87,220.395,11985
21322,1/21/21 10:45,220.47,220.67,220.39,220.635,9069
21321,1/21/21 10:50,220.52,220.71,220.46,220.56,12406
21320,1/21/21 10:55,220.505,220.66,220.48,220.625,11126
21319,1/21/21 11:00,220.63,220.63,220.135,220.19,41230
21318,1/21/21 11:05,220.1151,220.1433,219.99,220.045,9065
21317,1/21/21 11:10,220.07,220.6,220.07,220.6,12463
21316,1/21/21 11:15,220.57,221.07,220.405,221.055,18471
21315,1/21/21 11:20,221.05,221.195,220.77,220.95,13022
21314,1/21/21 11:25,220.96,221.11,220.6,220.69,17570
21313,1/21/21 11:30,220.64,220.84,220.48,220.64,11366
21312,1/21/21 11:35,220.58,220.58,220.15,220.3501,14373
21311,1/21/21 11:40,220.355,220.48,220.17,220.27,9533
21310,1/21/21 11:45,220.23,220.23,219.885,220.12,32626
21309,1/21/21 11:50,220.01,220.47,219.915,220.47,12000
21308,1/21/21 11:55,220.5,220.83,220.5,220.63,8947
21307,1/21/21 12:00,220.67,220.82,220.5301,220.695,11038
21306,1/21/21 12:05,220.695,221.1,220.695,221.045,13375
21305,1/21/21 12:10,220.99,221.32,220.89,221.2506,19785
21304,1/21/21 12:15,221.2808,221.82,221.28,221.82,11484
21303,1/21/21 12:20,221.8,221.94,221.17,221.3401,13214
21302,1/21/21 12:25,221.35,221.395,221.18,221.2,7538
21301,1/21/21 12:30,221.25,221.33,220.69,220.69,8746
21300,1/21/21 12:35,220.72,220.81,220.2,220.2,20640
21299,1/21/21 12:40,220.18,220.18,219.76,219.99,19610
21298,1/21/21 12:45,219.99,220.23,219.81,220.115,21891
21297,1/21/21 12:50,220.17,220.52,220.17,220.46,6609
21296,1/21/21 12:55,220.425,220.49,220.34,220.38,4946
21295,1/21/21 13:00,220.4,220.86,220.4,220.81,12288
21294,1/21/21 13:05,220.78,220.815,220.41,220.41,10920
21293,1/21/21 13:10,220.395,220.65,220.31,220.445,10201
21292,1/21/21 13:15,220.45,220.6385,220.45,220.59,10055
21291,1/21/21 13:20,220.46,220.58,220.4,220.51,14029
21290,1/21/21 13:25,220.535,220.81,220.535,220.72,7797
21289,1/21/21 13:30,220.78,220.95,220.7547,220.95,5305
21288,1/21/21 13:35,220.9118,220.9118,220.74,220.84,6060
21287,1/21/21 13:40,220.8046,220.83,220.55,220.65,15114
21286,1/21/21 13:45,220.69,220.97,220.65,220.9555,9551
21285,1/21/21 13:50,221.01,221.01,220.66,220.83,11717
21284,1/21/21 13:55,220.91,220.95,220.72,220.74,12353
21283,1/21/21 14:00,220.73,221.06,220.73,220.98,82534
21282,1/21/21 14:05,220.96,221.2,220.96,220.9754,9719
21281,1/21/21 14:10,220.91,221.18,220.87,221.095,11467
21280,1/21/21 14:15,221.085,221.13,220.79,220.86,13354
21279,1/21/21 14:20,220.86,220.92,220.7,220.735,15716
21278,1/21/21 14:25,220.735,221.22,220.735,220.88,22849
21277,1/21/21 14:30,220.91,221.34,220.87,221.29,9061
21276,1/21/21 14:35,221.29,221.51,221.27,221.51,13568
